297	0.0411742878330342	0.0690382245026152	-0.00560837499096015
298	0.0334301338864774	0.0556353111725613	-0.00560966815212346
201	0.0259986271991093	0.0450309432379564	0
202	0.0324483526388884	0.0562021953950336	0
299	0.0261910713169319	0.0449198354053712	-0.00248992082732748
300	0.0496710000698816	0.0855815026741298	-0.00248960501587261
301	0.0608175466138735	0.104884605989153	-0.00248944990070391
302	0.0616190480453647	0.104421803735415	-0.00560487494868142
303	0.0504673254644876	0.0851216899404604	-0.00560679975411565
203	0.0401880231666232	0.069607697983526	0
204	0.049475627799905	0.085694301089717	0
304	0.0554173891423433	0.0822614692835249	-0.0133867238053421
305	0.0605461704604879	0.0792943215529717	-0.0173709816268254
306	0.0512195778758278	0.0632303410708327	-0.0174135661034099
307	0.0461046960839423	0.0661893848480033	-0.0134054839837023
208	0.100194706145154	0.173542321700767	0
209	0.117911897875513	0.204229397946591	0
308	0.118116366347868	0.204111348017021	-0.00248882434966647
309	0.100396749117662	0.173425672134349	-0.0024890885891901
310	0.132604385746662	0.0158800791346137	-0.0329486761694717
311	0.143634186562988	0.0362392831679645	-0.0327166665210614
312	0.15226261742259	0.0172582159767878	-0.0342372112557201
313	0.106277306834775	0.170027980118389	-0.013279647185777
314	0.111482384256106	0.167016326639671	-0.0171292921141365
315	0.0961026906734302	0.14053109171244	-0.0172039717680876
316	0.0909206984259598	0.143529274728229	-0.0133128904260589
317	0.157264120153325	0.228323355710221	-0.0198863321219933
318	0.167489475335203	0.222388908620874	-0.0223023676441873
319	0.147091831686805	0.187325467166434	-0.0225055875271439
320	0.136872169337336	0.193256413558608	-0.0200571019065523
321	0.172692688728236	0.272411715176135	-0.0168169944047816
322	0.180328874410225	0.267985233139008	-0.0196903888994166
323	0.149649352260444	0.23273706951564	-0.0169374520255921
324	0.161345836058272	0.278972750023063	-0.00248813844104285
325	0.18694429774253	0.323301752550005	-0.00248770245476148
326	0.187809309792765	0.322802267505659	-0.00558038971575507
327	0.162197188524283	0.278481154826804	-0.00558587684156119
247	1.13701398493643	1.17240969299038	0
328	1.13463002193885	1.17308297596713	-0.000336764694407001
329	1.13632077573547	1.17906960308423	-0.000336765772416505
246	1.13870473859201	1.17839632014731	0
250	1.12962877296886	1.14626010556889	0
330	1.12724480938171	1.14693338871215	-0.000336760187922478
331	1.13016643192652	1.15727828037495	-0.000336761930419537
249	1.1325503952857	1.15660499729607	0
332	1.1237388623374	1.13451951871412	-0.00033675816920308
333	1.12063970404993	1.13539478838875	-0.000774503421491538
334	1.12414565208064	1.1478086581082	-0.000774512980686949
335	1.09605931214666	1.08378804134102	-0.00208387311414974
336	1.10211758578554	1.10523920950354	-0.00208385480009619
337	1.10735511569408	1.10376001719605	-0.00134370155610798
338	1.10129684023489	1.0823088495476	-0.00134370596187722
256	1.09779003592117	1.03352538089562	0
339	1.09540607034945	1.03419866459936	-0.000336745017952596
340	1.10236660939571	1.05884456713821	-0.000336747700696687
255	1.10475057461648	1.05817128353359	0
341	1.1084248857764	1.08029573452641	-0.000336750333904004
342	1.10532572388144	1.08117100521988	-0.000774468007717008
343	1.11138400157988	1.10262217223591	-0.000774480715069647
344	1.11448316219232	1.10174690190466	-0.000336753236424478
260	1.05968809508315	0.898613879743487	0
345	1.05730412848371	0.899287163737483	-0.000336737161859731
346	1.06844099405987	0.938720620392836	-0.00033673823699489
259	1.07082496051867	0.938047336438562	0
347	0.981458962395954	1.17884143814928	-0.0167103044888873
348	0.998567208293419	1.18126374445938	-0.0153568730085632
349	1.04493856854491	0.902779466685718	-0.00208396454673542
350	1.03812967936185	0.904702445012917	-0.00304539707606507
351	1.04926654695227	0.944135901099265	-0.00304541356256043
352	1.05607543279028	0.942212923716881	-0.00208395545411629
353	1.01276047208546	0.814875054934952	-0.00304540051954794
354	1.02593675790486	0.861529703973593	-0.00304539117676766
355	1.03274564816576	0.85960672534189	-0.00208396688981939
356	1.0195693602516	0.812952076894764	-0.00208396021440414
215	0.277496327010857	0.480637737318506	0
216	0.311074112431158	0.538796167674769	0
357	0.311309270431338	0.53866039913475	-0.00248520507835552
358	0.277725519972113	0.480505412696178	-0.00248594865283693
359	0.569371542783442	0.0191546589813212	-0.0264714189209656
161	0.556939311836931	0	-0.0271086136773898
360	0.928171399542835	1.1814035855925	-0.0203649962296446
361	0.91071493914492	1.17870488073158	-0.0211856380419542
362	0.864552566833836	1.18287573855732	-0.0223288260029039
363	0.87991562902117	1.18363927011044	-0.0221245852785597
364	0.873171013660861	1.16731802745874	-0.0223465018138878
365	0.777715328638695	0.00336750841810185	-0.00381204285760818
366	0.783885998185931	0.00475938303491982	-0.00305649208101032
148	0.781285037735526	0	-0.00322091865426621
149	0.773883083377786	0	-0.00418875100669351
151	0.754341756420325	0	-0.006742543341674
367	0.751943648274393	0.012632744086359	-0.00751625422263566
368	0.762769468179034	0.00982814033622614	-0.00600571443002228
369	0.764541568791432	0.019426431337974	-0.00612821874356459
370	0.756473435207016	0.0261321943171718	-0.00742305476666257
371	0.771189476661417	0.00655832886267318	-0.00478349428661462
150	0.765000860801612	0	-0.00535106427970053
372	0.707119671394584	0.0284389655553072	-0.013435721615503
373	0.722095597338205	0.019365229028011	-0.0114574901386041
374	0.706779590512832	0.0113594500286465	-0.0129472515753775
375	0.732412788187807	0.0336795528312476	-0.0107164584495223
376	0.749282156547703	0.0405799472078676	-0.00887551990371695
377	0.744933292968768	0.0266714349141222	-0.00893019276512416
378	0.718017073414351	0.00733984405375562	-0.0115415020571647
154	0.707740899836434	0	-0.012484134587491
379	0.676164665169381	0.0158016091656812	-0.016380754378784
380	0.659125289855098	0.0172407542877648	-0.0181563047416191
381	0.662312535805362	0.0344765937321601	-0.0183046043017806
382	0.695915301444782	0.0416673247982377	-0.0150493595147327
383	0.692058860378813	0.0199220389229358	-0.0148208953811853
384	0.678853580668059	0.0340290393653316	-0.0166183270695106
156	0.66973883612781	0	-0.0165986624247891
157	0.649137742108915	0	-0.0186853180664242
385	0.689765631048001	1.19394354248528	-0.00247048729003903
241	0.689434127000043	1.19413493649051	0
386	0.699592509701371	1.19238340287073	-0.0110642866866166
387	0.704544992600769	1.19262156628887	-0.0122998086969489
388	0.702532308691678	1.1894315197257	-0.012282794144461
389	0.814726777854443	0.0403682830999896	-0.000336834532600078
390	0.817648399953206	0.0507131748887621	-0.000336832866027476
282	0.820032354031143	0.0500398944311113	0
283	0.8171107317143	0.0396950027039289	0
391	0.590099329869528	0.0214170797945081	-0.0247260889477252
159	0.604886379408891	0	-0.0228938706394389
160	0.581339784608336	0	-0.0250057884577259
392	0.639499038793833	0.0167665133859139	-0.0200675904835113
158	0.627505354929175	0	-0.0207842645450276
393	0.619727753898205	0.0248492143244534	-0.0221342259044296
394	0.713157478616204	1.19082600473008	-0.0139449902606149
395	0.713578924478262	1.18429427185503	-0.0145982914777042
396	0.708817425943243	1.18549604760594	-0.0137879049944463
397	0.720655111321901	1.1886385058288	-0.0151857187595696
398	0.717528914691939	1.17835628578456	-0.0156149304396924
399	0.739907260919195	1.18765959766285	-0.0173938743477142
400	0.732899039269809	1.17835114795972	-0.0173104488627449
401	0.731948754447988	1.1872538481739	-0.0166207727639414
402	0.751284047799098	1.18513544664885	-0.0185185661302222
403	0.763855178604812	1.18673503259523	-0.0193408568299653
404	0.765002042906265	1.17592453632292	-0.0199059194778829
231	0.650496103833377	1.12669230201647	0
232	0.658235774361112	1.14009780460497	0
405	0.65855654066114	1.13991261005198	-0.00247238224140173
406	0.650814310153483	1.12650858547084	-0.00247282450405126
407	0.775165208121295	1.1860672056816	-0.0200580769143631
408	0.776325555050206	1.17186171476224	-0.0206916797490129
409	0.659777225200986	1.13920763139573	-0.00540071626797833
410	0.652027003172311	1.12580822544865	-0.00540558542330076
411	0.791503569873277	1.17026303575633	-0.0214146684974186
412	0.788581197876644	1.18321137231085	-0.0208442146325643
413	0.800648577751227	1.18526420681449	-0.0212696672982357
233	0.664685499800891	1.15126905676204	0
414	0.665008430166309	1.15108261278334	-0.00247200552340173
415	0.808468008140801	1.17963369377561	-0.0217087918922069
416	0.80826384184763	1.16481835530353	-0.022117228120593
417	1.00005817938401	0.708439248901597	-0.000774514028088972
418	1.01479581119285	0.760622326047435	-0.000774488451456025
419	1.01789496912557	0.759747056472995	-0.000336740487360911
420	1.00315733442632	0.707563980143475	-0.000336743968814663
421	0.590789050519905	1.02258468700398	-0.00247592448971741
422	0.606107042650386	1.04910574918946	-0.00247518502961754
423	0.607275453429137	1.04843098031366	-0.00543183253178255
424	0.591942976326657	1.02191828863485	-0.00544015169688301
425	0.984829631879559	0.65451793433089	-0.000774542022015841
426	0.987928783857639	0.65364266643817	-0.00033674854018143
427	0.972446599108236	0.5988232833705	-0.000336754037558181
265	0.990312748968582	0.652969382864558	0
266	0.9748305635	0.59815	0
428	0.52983173033137	0.917042362591384	-0.00247856669819701
429	0.552778450633588	0.956773131353371	-0.00247762474892824
430	0.553897821412792	0.956126700524719	-0.00545947638085446
431	0.530931137333799	0.916407467191984	-0.00547031027005462
432	0.893783874916113	0.393602061075978	-0.00304578691682426
433	0.907823820581002	0.443314780074578	-0.00304573799506111
434	0.914632626378409	0.441391825296973	-0.0020836680397093
435	0.900592669619991	0.391679109431419	-0.00208363219140842
436	0.896682854188109	0.342407407706015	-0.000774684748002555
437	0.909859139093651	0.389062057002856	-0.000774668426065795
438	0.912958278751883	0.388186792589521	-0.000336780785768924
439	0.899781992594417	0.34153214364625	-0.000336787540622116
217	0.345342063500001	0.598150000000001	0
218	0.379610014568843	0.657503832325232	0
440	0.379858339371711	0.657360461925734	-0.00248349505127809
441	0.345583629940889	0.598010531543936	-0.002484384612545
219	0.413187799989144	0.715662262681495	0
220	0.445439756890788	0.771524290681216	0
442	0.445702155136982	0.771372794971911	-0.00248156243792338
443	0.413443114271859	0.715514856902318	-0.0024825487937707
444	0.866400359020042	0.223334315952032	-0.000336805460977226
445	0.876452208098338	0.258925945234931	-0.000336799964794431
273	0.878836166481333	0.258252663561438	0
274	0.868784316683902	0.222661034481638	0
446	0.873353071025929	0.259801208917974	-0.000774707365467695
447	0.884489935185833	0.299234665973309	-0.00077469761671706
448	0.887589072749377	0.298359402151558	-0.000336793969136073
449	0.857424872945935	0.191553877270418	-0.000336810425466515
450	0.84948713464395	0.163447900227687	-0.000336814853596184
451	0.846387997604857	0.164323163901318	-0.000774722508870007
452	0.854325736070625	0.192429140897794	-0.000774719332308853
453	0.215072618426082	0.372011356696306	-0.00248719543532528
454	0.215953140080366	0.371502913068086	-0.0055740396097983
455	0.446733597956741	0.770777167476318	-0.00550542040751646
456	0.477154851058822	0.823397460882307	-0.00549351152270093
457	0.479377091865592	0.822113468571802	-0.00884960554074391
458	0.448916580114427	0.769515902474741	-0.00889572708563934
459	0.505308441868945	0.872092465651147	-0.00548172617031631
460	0.507568179980467	0.870786762864485	-0.00880423380270821
227	0.605802875682188	1.04928136010081	0
228	0.618918248080219	1.07199785145542	0
461	0.619226408512068	1.07181993491399	-0.00247452474293288
462	0.903797930352205	0.735624896446872	-0.0131858329593385
463	0.918529144140068	0.787809758190704	-0.0131291438381547
464	0.943895498120026	0.78064602457345	-0.0102874368026304
465	0.929161924808886	0.728461810536711	-0.0103215218848754
466	0.941735864160091	0.490082586493046	-0.000336766933662413
467	0.956964414452157	0.544003900276473	-0.000336760248181811
267	0.959348378031418	0.543330617135441	0
268	0.944119826864711	0.489409303599032	0
468	0.836468320870869	0.117350829833549	-0.000336822178329835
469	0.830410045283459	0.0958996622213148	-0.000336825608146625
470	0.827310907297605	0.0967749261623283	-0.000774726028559861
471	0.833369183263848	0.118226093667573	-0.000774725493682864
472	0.24636600723274	0.424128052799949	-0.00556677143662634
473	0.278642611913633	0.479975844837359	-0.00555855765048856
474	0.280629132969561	0.478828270939279	-0.00910641261443284
475	0.248318391007275	0.423000226991499	-0.00913982138331094
476	1.02883576041795	0.810335044040512	-0.000774466735418907
477	1.03193492089115	0.809459773748587	-0.000336738192372905
478	0.93863672065883	0.490957851991734	-0.000774625204559339
479	0.953865268397761	0.54487916649622	-0.000774599006283453
480	0.414450524905982	0.714933113527311	-0.0055171948692212
263	1.02027893528998	0.759073772601862	0
264	1.00554130013529	0.706890696400967	0
481	0.504230564228351	0.872714921463728	-0.00247955010700921
482	0.312247210198698	0.53811878842754	-0.00554940859147798
483	0.314270439528838	0.536949976907161	-0.00906947604071003
484	0.820679940020691	1.18146034331985	-0.0219868109823567
270	0.915342239644217	0.387513510207336	0
271	0.902165952602978	0.340858861513661	0
221	0.475830329701784	0.824162306863386	0
485	0.476099762244119	0.824006749899104	-0.00248055574828272
211	0.16113520325191	0.279094358932995	0
212	0.186729839828619	0.323425569887141	0
272	0.889973031916846	0.297686120256513	0
486	0.766475105438724	0.539578010977414	-0.0210760408765585
487	0.78169188352592	0.593502517899242	-0.0209616563208003
488	0.82462660426179	0.581378158357052	-0.0168374646922797
489	0.809406473404053	0.527454530448684	-0.0169145314893083
222	0.503954287171381	0.87287443011286	0
223	0.52954892374809	0.917205641067006	0
490	0.45759402656782	0.223579811978388	-0.0356302560086006
491	0.396194275699447	0.191885207500475	-0.0366612076305336
492	0.416976696302537	0.254667425813836	-0.0357517258794482
493	0.245468105768579	0.424646535471854	-0.002486611961644
261	1.04749517439702	0.855441138486339	0
494	1.04511120778989	0.856114422482507	-0.000336737103068999
495	1.05017610383797	0.90130027285743	-0.00134385244559894
496	1.06131296382379	0.940733731091566	-0.00134381080590517
497	1.06534182924981	0.939595891909587	-0.00077443362427952
498	1.05420496450554	0.90016243501929	-0.00077443890918473
499	0.606701890154058	0.0157011686644548	-0.0231064996993251
500	0.962240357731075	1.18019791744522	-0.0181935667749569
501	0.926998229910729	0.437899510036466	-0.000336773853593852
269	0.929382191710017	0.437226227398137	0
502	0.838984330471589	0.409078621482327	-0.0105000149537107
503	0.853021314798868	0.458792169875555	-0.0104754827562609
504	0.872500959062217	0.453290723474623	-0.00799295864266688
505	0.858461739535934	0.403577799533026	-0.00799864074852297
214	0.245244370109212	0.424775709318785	0
506	0.0850812429991301	0.14690317464642	-0.00248930957408896
507	0.101217207302044	0.172951921183852	-0.00559792556541835
508	0.0858942773389083	0.146433711534173	-0.00560074660791418
509	0.138401912027463	0.239240366830402	-0.00248851002213763
510	0.139241373084496	0.238755640073416	-0.00559057365009872
511	0.118945579454959	0.203632540368461	-0.00559456185085414
512	0.977425927547511	0.824854294467232	-0.00790013464690438
513	0.990599970721912	0.871509575333982	-0.00788196743132642
514	1.0055762401509	0.867279956716094	-0.00590517632724527
515	0.9924001997725	0.820625238392603	-0.00590707696667078
516	1.08746833112789	1.00609268781634	-0.000336742417655076
517	1.08436916644635	1.0069679592968	-0.000774438787489233
518	1.09230690640679	1.03507393587114	-0.00077444703683314
224	0.55248953135399	0.95693993899874	0
225	0.572772229124487	0.99207060205341	0
226	0.590489420854846	1.02275767829923	0
519	0.573066770754016	0.991900548339819	-0.00247674012715428
520	0.825361482295041	0.0780236892108114	-0.000336828474634046
279	0.832794000311111	0.0952263814954436	0
280	0.827745436947607	0.0773504085908726	0
213	0.214853797298217	0.372137693136615	0
521	0.833093519644324	0.313750130769569	-0.00800628326114358
522	0.845286012386244	0.356922992812787	-0.00800297514787295
523	0.860248777856329	0.352697182923381	-0.00591869964630098
524	0.84805593122196	0.309524420751486	-0.00591926655592071
525	0.520493258051931	0.798256725558983	-0.0209560065847767
526	0.538021250735978	0.788071743058188	-0.0231743248326663
527	0.507444759721838	0.73554328306877	-0.0236000547329285
528	0.489921750531577	0.745724940328905	-0.0213277574221965
529	0.380841834989865	0.656792534478936	-0.00552858735625598
210	0.13819459564601	0.23936006100126	0
530	0.346543821467076	0.597456066630333	-0.00553938151104739
531	0.754954178742241	0.0591894820242198	-0.00882110084936152
532	0.768101978714634	0.0731781566209606	-0.00763631923270086
533	0.769836328879816	0.0595015287599342	-0.00691176860355423
534	0.731284922132386	0.00744467828693012	-0.00996459124654381
535	0.574204346218308	0.991243598142197	-0.00544938658724596
536	0.754645798131517	1.17070742540041	-0.0194902297741305
537	0.741940322982887	1.17634744511227	-0.0182477819852742
538	0.922561448636966	0.495497858280266	-0.00304568373614207
539	0.929370267353232	0.49357489985412	-0.0020837125084843
262	1.03431888735578	0.808786489792664	0
540	0.845764270417023	1.18446530397557	-0.022304367261858
541	0.834412112969288	1.1777431108292	-0.0223198480869888
542	0.851136433780956	1.16991879014823	-0.0225480550091645
543	0.989869032450997	0.767662190261221	-0.0042957855217069
544	1.00390895850518	0.817374914797926	-0.00429558666944022
545	0.998720523270462	0.765162336826147	-0.00304542538091207
275	0.859808829960219	0.190880595983479	0
276	0.851871091078829	0.162774619104384	0
546	0.969347450182931	0.599698550401052	-0.000774570853139511
547	0.891329516678412	1.17526672620554	-0.0218817556244967
548	1.07849284409846	0.974312249404529	-0.00033674008043443
549	1.07539367907473	0.975187520981626	-0.000774433834137506
550	0.630375008525866	1.09112185266197	-0.00247394305761774
551	0.631567072311116	1.09043341478469	-0.00541796665348608
552	0.6204074961391	1.07113784020138	-0.00542444469941761
278	0.838852276347316	0.116677548980929	0
553	1.02397527132752	0.989709183269783	-0.00783009083612559
554	1.03294889290113	1.02149014470482	-0.00781468805062729
555	1.04793201837247	1.01725860171431	-0.00589478754897007
556	1.03895691842639	0.985478054052436	-0.00589778170900187
557	0.580534094061474	0.987583127880911	-0.0116970515060959
558	0.586390590320278	0.984188574926064	-0.0139689515793183
559	0.565998031669992	0.949121995623425	-0.0141418457437293
560	0.560163189813399	0.952503656085324	-0.0117962036581394
561	0.923899088555131	0.438774774929173	-0.000774648522437376
562	0.842526596459948	0.138801997445313	-0.000336818761228488
277	0.844910552383521	0.138128716466414	0
206	0.0717658789197814	0.124302148544575	0
207	0.0848812513178125	0.14701863989919	0
563	0.0719641136351439	0.124187697481311	-0.00248929130705868
564	0.61630037664362	0.0508545355637468	-0.023076277188397
565	0.62854647891868	0.0732174168419416	-0.0224999521398548
566	0.644863582123633	0.0543863229086793	-0.0205179251052015
567	0.656903579272512	0.0771987520013197	-0.0199535965545898
568	0.689832253073506	0.0802997062321841	-0.0167877897277246
569	0.677838780252776	0.0568072822315551	-0.017355892988456
253	1.11686712668889	1.10107361850456	0
570	1.11953172589829	1.11962287471251	-0.000336755854233921
252	1.12191569005239	1.11894959140913	0
254	1.11080885065268	1.07962245101907	0
571	0.841593453036012	1.15596099164805	-0.0227509869509089
572	0.837957236337696	1.13314660918831	-0.0230669017589749
573	0.823607265846232	1.15632436467865	-0.0226199803537907
574	0.814013663231117	1.12034309360442	-0.023217330726215
575	0.780839584180773	1.12232618269301	-0.02253282299648
576	0.79956656305986	1.14308463098431	-0.0224736850296454
229	0.630063373640157	1.09130177518285	0
577	0.641523685455062	1.1104237260026	-0.0024733415511994
578	0.64272691864943	1.10972883310591	-0.00541129653336424
155	0.689278467458654	0	-0.0145277506998574
258	1.0808768103161	0.973638965518362	0
579	0.863301222154425	0.224209579576672	-0.000774714441887235
257	1.08985229703978	1.00541940401652	0
580	0.780310332703984	1.15349533027998	-0.0215359631692185
581	0.766210208033074	1.16096033721408	-0.0206051818049216
582	0.830160977872069	0.142294316957154	-0.00208359794919462
583	0.835398548328903	0.140815113197937	-0.00134375458846029
584	0.829340269518997	0.119363946495809	-0.00134373338274859
585	0.824102703245482	0.120843149073512	-0.00208360871999075
586	0.0351820001200054	0.0546234466571494	-0.00931879682751953
587	0.0383442739867873	0.0527958908716204	-0.0134209199798096
588	0.0318773625445042	0.0416345837703834	-0.0134336482698572
589	0.0287230981512122	0.0434574976800691	-0.00932330100664223
205	0.0606207533598433	0.104998224817146	0
590	0.945084546628081	1.17934402184857	-0.0193472652129752
591	0.927541490496136	1.16194826462269	-0.0202014034760395
592	0.857306077863752	1.14478065198673	-0.0227640863542294
593	0.572291924146987	0.044449954579142	-0.0267729763405936
594	0.596966228499092	0.0402376864248994	-0.0245534295228084
595	0.6308462689192	0.0371497549298798	-0.021404441796002
596	0.613711833356439	1.04470849397493	-0.0115271910908313
597	0.619601480519434	1.0412941579274	-0.0136806692806437
